Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
6,Vladimir Guerrero Jr.,Aug 29,TOR,vs CHC,4,0,1,1,0,0,0,0,1,0,0,0,0,0.279,0.347,0.494,0,0,0
6,Vladimir Guerrero Jr.,Aug 30,TOR,vs CHC,4,1,3,6,0,0,1,2,0,0,0,0,0,0.283,0.35,0.502,0,0,0
6,Vladimir Guerrero Jr.,Aug 31,TOR,vs CHC,4,1,2,3,1,0,0,0,0,0,0,0,0,0.285,0.351,0.504,0,0,0
6,Vladimir Guerrero Jr.,Sep 2,TOR,@ PIT,4,0,1,1,0,0,0,0,0,0,2,1,0,0.285,0.352,0.502,1,0,0
6,Vladimir Guerrero Jr.,Sep 3,TOR,@ PIT,4,1,0,0,0,0,0,0,1,0,0,0,0,0.282,0.35,0.498,0,0,0
6,Vladimir Guerrero Jr.,Sep 4,TOR,@ PIT,5,1,0,0,0,0,0,0,0,0,0,1,0,0.28,0.347,0.493,0,0,0
6,Vladimir Guerrero Jr.,Sep 5,TOR,@ BAL,4,0,2,2,0,0,0,1,1,1,0,1,0,0.281,0.349,0.493,0,0,0
6,Vladimir Guerrero Jr.,Sep 5,TOR,@ BAL,5,0,0,0,0,0,0,0,0,0,1,0,0,0.279,0.346,0.489,0,0,0
6,Vladimir Guerrero Jr.,Sep 6,TOR,@ BAL,5,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.344,0.484,0,0,0
6,Vladimir Guerrero Jr.,Sep 7,TOR,@ BAL,5,0,1,1,0,0,0,1,0,0,1,0,0,0.275,0.342,0.481,0,0,0
6,Vladimir Guerrero Jr.,Sep 9,TOR,@ TEX,4,1,2,3,1,0,0,0,0,0,1,0,0,0.277,0.343,0.483,0,0,0
6,Vladimir Guerrero Jr.,Sep 10,TOR,@ TEX,5,1,1,1,0,0,0,0,1,0,1,0,0,0.276,0.343,0.481,0,0,0
6,Vladimir Guerrero Jr.,Sep 11,TOR,@ TEX,5,0,2,3,1,0,0,0,0,0,1,0,0,0.277,0.344,0.482,0,0,0
6,Vladimir Guerrero Jr.,Sep 12,TOR,vs TB,4,0,2,3,1,0,0,0,0,0,2,0,0,0.279,0.345,0.484,0,0,0
6,Vladimir Guerrero Jr.,Sep 13,TOR,vs TB,5,1,1,1,0,0,0,0,0,0,2,0,0,0.278,0.344,0.481,0,0,0
6,Vladimir Guerrero Jr.,Sep 13,TOR,vs TB,4,1,1,2,1,0,0,0,0,0,0,0,0,0.278,0.343,0.481,0,0,0
6,Vladimir Guerrero Jr.,Sep 14,TOR,vs TB,4,1,1,4,0,0,1,2,0,0,0,0,0,0.278,0.342,0.485,0,0,0
6,Vladimir Guerrero Jr.,Sep 15,TOR,vs TB,4,0,1,1,0,0,0,0,0,0,1,1,0,0.278,0.342,0.483,0,0,0
6,Vladimir Guerrero Jr.,Sep 16,TOR,vs BAL,4,0,1,1,0,0,0,0,0,0,1,0,0,0.277,0.341,0.482,0,0,0
6,Vladimir Guerrero Jr.,Sep 17,TOR,vs BAL,4,1,2,2,0,0,0,0,0,0,0,0,0,0.279,0.342,0.482,0,0,0
6,Vladimir Guerrero Jr.,Sep 18,TOR,vs BAL,3,1,2,6,1,0,1,1,2,0,0,0,0,0.281,0.346,0.49,0,0,0
6,Vladimir Guerrero Jr.,Sep 20,TOR,@ PHI,6,1,1,1,0,0,0,0,0,0,1,0,0,0.28,0.344,0.486,0,0,0
6,Vladimir Guerrero Jr.,Sep 21,TOR,@ PHI,5,1,1,4,0,0,1,3,0,0,2,0,0,0.279,0.343,0.489,0,0,0
6,Vladimir Guerrero Jr.,Sep 22,TOR,@ TB,3,0,0,0,0,0,0,0,1,0,0,0,0,0.278,0.342,0.487,0,0,0
6,Vladimir Guerrero Jr.,Sep 23,TOR,@ TB,5,0,1,1,0,0,0,1,0,0,4,0,0,0.277,0.341,0.484,0,0,0
6,Vladimir Guerrero Jr.,Sep 24,TOR,@ TB,3,0,0,0,0,0,0,0,1,0,1,0,0,0.276,0.341,0.482,0,0,0
6,Vladimir Guerrero Jr.,Sep 25,TOR,@ TB,5,0,1,1,0,0,0,1,0,0,1,0,0,0.275,0.34,0.479,0,0,0
6,Vladimir Guerrero Jr.,Sep 26,TOR,vs NYY,5,1,2,2,0,0,0,1,0,0,0,0,0,0.276,0.34,0.479,0,0,0
6,Vladimir Guerrero Jr.,Sep 27,TOR,vs NYY,4,0,1,1,0,0,0,1,0,0,1,0,0,0.276,0.34,0.477,0,0,0
6,Vladimir Guerrero Jr.,Sep 28,TOR,vs NYY,3,0,0,0,0,0,0,1,0,0,1,0,0,0.275,0.338,0.475,0,0,1
6,Vladimir Guerrero Jr.,Sep 30,TOR,vs BOS,5,1,1,4,0,0,1,2,0,0,1,0,0,0.274,0.337,0.478,0,0,0
6,Vladimir Guerrero Jr.,Oct 1,TOR,vs BOS,4,0,1,2,1,0,0,1,0,0,1,0,0,0.274,0.336,0.478,0,0,0
6,Vladimir Guerrero Jr.,Oct 2,TOR,vs BOS,3,1,0,0,0,0,0,0,1,0,0,0,0,0.273,0.336,0.475,0,0,0
6,Vladimir Guerrero Jr.,Oct 3,TOR,@ BAL,3,1,1,4,0,0,1,1,1,0,0,0,0,0.273,0.337,0.479,0,0,0
6,Vladimir Guerrero Jr.,Oct 5,TOR,@ BAL,4,1,2,2,0,0,0,0,1,0,1,0,0,0.274,0.339,0.48,0,0,0
7,Luis Sangel Arraez,Apr 8,MIN,vs SEA,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
7,Luis Sangel Arraez,Apr 9,MIN,vs SEA,4,1,1,4,0,0,1,1,0,0,0,0,0,0.4,0.4,1,0,0,0
7,Luis Sangel Arraez,Apr 11,MIN,vs SEA,4,1,3,3,0,0,0,1,0,0,0,0,0,0.556,0.556,0.889,0,0,0
7,Luis Sangel Arraez,Apr 12,MIN,vs LAD,3,0,0,0,0,0,0,0,0,0,0,0,0,0.417,0.417,0.667,0,0,0
7,Luis Sangel Arraez,Apr 13,MIN,vs LAD,4,0,0,0,0,0,0,0,0,0,2,0,0,0.313,0.313,0.5,0,0,0
7,Luis Sangel Arraez,Apr 15,MIN,@ BOS,4,0,2,3,1,0,0,2,1,0,0,0,1,0.35,0.381,0.55,0,0,0
7,Luis Sangel Arraez,Apr 16,MIN,@ BOS,3,0,1,1,0,0,0,0,1,0,0,0,0,0.348,0.4,0.522,0,0,0
7,Luis Sangel Arraez,Apr 17,MIN,@ BOS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0.345,0.444,0,0,0
7,Luis Sangel Arraez,Apr 18,MIN,@ BOS,0,1,0,0,0,0,0,0,1,1,0,0,0,0.296,0.367,0.444,0,0,0
7,Luis Sangel Arraez,Apr 19,MIN,@ KC,4,1,2,3,1,0,0,0,1,0,1,0,0,0.323,0.4,0.484,0,0,0
7,Luis Sangel Arraez,Apr 20,MIN,@ KC,1,0,0,0,0,0,0,0,0,0,1,0,0,0.313,0.389,0.469,0,0,0
7,Luis Sangel Arraez,Apr 21,MIN,@ KC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.306,0.375,0.444,0,0,0
7,Luis Sangel Arraez,Apr 22,MIN,vs CWS,3,1,1,1,0,0,0,0,1,0,0,0,0,0.308,0.386,0.436,0,0,0
7,Luis Sangel Arraez,Apr 23,MIN,vs CWS,5,0,4,4,0,0,0,3,0,0,0,0,0,0.364,0.429,0.477,0,0,0
7,Luis Sangel Arraez,Apr 24,MIN,vs CWS,4,1,1,1,0,0,0,0,1,0,0,0,0,0.354,0.426,0.458,0,0,0
7,Luis Sangel Arraez,Apr 26,MIN,vs DET,0,0,0,0,0,0,0,0,1,0,0,0,0,0.354,0.436,0.458,0,0,0
7,Luis Sangel Arraez,Apr 27,MIN,vs DET,4,0,2,2,0,0,0,0,0,0,0,0,0,0.365,0.441,0.462,0,0,0
7,Luis Sangel Arraez,Apr 28,MIN,vs DET,5,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.406,0.421,0,0,0
7,Luis Sangel Arraez,Apr 29,MIN,@ TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0.311,0.382,0.393,0,0,0
7,Luis Sangel Arraez,Apr 30,MIN,@ TB,2,0,1,1,0,0,0,0,0,0,0,0,0,0.317,0.386,0.397,0,0,0
7,Luis Sangel Arraez,May 1,MIN,@ TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0.299,0.365,0.373,0,0,0
7,Luis Sangel Arraez,May 2,MIN,@ BAL,4,0,1,1,0,0,0,0,0,0,1,0,0,0.296,0.359,0.366,0,0,0
7,Luis Sangel Arraez,May 4,MIN,@ BAL,2,1,1,1,0,0,0,0,2,0,1,0,0,0.301,0.378,0.37,0,0,0
7,Luis Sangel Arraez,May 12,MIN,vs HOU,3,0,2,3,1,0,0,0,1,0,1,0,0,0.316,0.395,0.395,0,0,0
7,Luis Sangel Arraez,May 13,MIN,vs CLE,3,0,0,0,0,0,0,0,1,0,0,0,0,0.304,0.396,0.38,1,0,0
7,Luis Sangel Arraez,May 14,MIN,vs CLE,5,0,2,2,0,0,0,0,0,0,0,0,0,0.31,0.396,0.381,0,0,0
7,Luis Sangel Arraez,May 15,MIN,vs CLE,2,1,1,1,0,0,0,0,2,0,0,1,0,0.314,0.41,0.384,0,0,0
7,Luis Sangel Arraez,May 16,MIN,@ OAK,2,0,1,1,0,0,0,0,0,0,0,0,0,0.318,0.412,0.386,0,0,0
7,Luis Sangel Arraez,May 17,MIN,@ OAK,3,0,0,0,0,0,0,0,2,0,0,0,0,0.308,0.411,0.374,0,0,0
7,Luis Sangel Arraez,May 18,MIN,@ OAK,5,4,3,5,2,0,0,2,1,0,0,1,0,0.323,0.425,0.406,0,0,0
7,Luis Sangel Arraez,May 20,MIN,@ KC,3,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.414,0.394,0,0,0
7,Luis Sangel Arraez,May 21,MIN,@ KC,3,3,2,2,0,0,0,2,2,0,0,0,0,0.324,0.43,0.402,0,0,0
7,Luis Sangel Arraez,May 22,MIN,@ KC,5,1,3,3,0,0,0,0,0,0,1,0,0,0.336,0.437,0.411,0,0,0
7,Luis Sangel Arraez,May 23,MIN,vs DET,2,1,2,2,0,0,0,0,2,0,0,0,0,0.349,0.454,0.422,0,0,0
7,Luis Sangel Arraez,May 24,MIN,vs DET,4,1,2,2,0,0,0,0,0,0,1,0,0,0.354,0.455,0.425,0,0,0
7,Luis Sangel Arraez,May 25,MIN,vs DET,5,0,1,1,0,0,0,0,0,0,1,0,0,0.347,0.446,0.415,0,0,0
7,Luis Sangel Arraez,May 26,MIN,vs KC,3,1,1,1,0,0,0,0,1,0,0,0,0,0.347,0.448,0.413,0,0,0
7,Luis Sangel Arraez,May 27,MIN,vs KC,5,1,2,2,0,0,0,1,1,0,1,0,0,0.349,0.45,0.413,0,0,0
7,Luis Sangel Arraez,May 28,MIN,vs KC,5,1,3,3,0,0,0,0,0,0,2,0,0,0.359,0.455,0.42,0,0,0
7,Luis Sangel Arraez,May 29,MIN,vs KC,4,2,2,2,0,0,0,0,0,0,0,0,0,0.363,0.456,0.422,0,0,0
7,Luis Sangel Arraez,May 30,MIN,@ DET,4,0,1,1,0,0,0,0,1,0,1,0,0,0.36,0.454,0.417,0,0,0
7,Luis Sangel Arraez,May 31,MIN,@ DET,5,2,2,2,0,0,0,0,0,0,1,0,0,0.361,0.452,0.417,0,0,0
7,Luis Sangel Arraez,May 31,MIN,@ DET,4,0,0,0,0,0,0,0,0,0,0,0,0,0.351,0.442,0.405,0,0,0
7,Luis Sangel Arraez,Jun 2,MIN,@ DET,5,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.429,0.392,0,0,0
7,Luis Sangel Arraez,Jun 3,MIN,@ TOR,2,1,1,1,0,0,0,1,0,0,0,0,0,0.342,0.43,0.394,0,0,0
7,Luis Sangel Arraez,Jun 4,MIN,@ TOR,3,1,1,1,0,0,0,0,0,0,1,0,0,0.342,0.432,0.392,1,0,0
7,Luis Sangel Arraez,Jun 5,MIN,@ TOR,4,2,4,4,0,0,0,0,1,0,0,0,0,0.358,0.447,0.407,0,0,0
7,Luis Sangel Arraez,Jun 7,MIN,vs NYY,4,1,2,2,0,0,0,0,0,0,0,0,0,0.361,0.448,0.41,0,0,0
7,Luis Sangel Arraez,Jun 9,MIN,vs NYY,4,2,1,4,0,0,1,1,1,0,0,0,0,0.359,0.447,0.424,0,0,0
7,Luis Sangel Arraez,Jun 10,MIN,vs TB,5,0,2,2,0,0,0,1,0,0,0,0,0,0.36,0.446,0.423,0,0,0
7,Luis Sangel Arraez,Jun 11,MIN,vs TB,5,1,3,6,0,0,1,4,0,0,1,0,0,0.367,0.449,0.444,0,0,0
7,Luis Sangel Arraez,Jun 12,MIN,vs TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.359,0.441,0.435,0,0,0
7,Luis Sangel Arraez,Jun 13,MIN,@ SEA,4,1,2,2,0,0,0,0,1,0,0,0,0,0.362,0.444,0.436,0,0,0
7,Luis Sangel Arraez,Jun 14,MIN,@ SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.354,0.436,0.427,0,0,0
7,Luis Sangel Arraez,Jun 15,MIN,@ SEA,3,0,1,1,0,0,0,2,1,0,1,0,0,0.354,0.438,0.426,0,0,0
7,Luis Sangel Arraez,Jun 17,MIN,@ AZ,4,0,2,3,1,0,0,0,0,0,0,0,0,0.357,0.439,0.432,0,0,0
7,Luis Sangel Arraez,Jun 18,MIN,@ AZ,2,2,2,2,0,0,0,0,1,0,0,0,0,0.363,0.446,0.438,0,0,0
7,Luis Sangel Arraez,Jun 19,MIN,@ AZ,4,1,1,2,1,0,0,0,0,0,1,0,0,0.361,0.443,0.439,0,0,0
7,Luis Sangel Arraez,Jun 21,MIN,vs CLE,5,1,2,6,1,0,1,3,0,0,0,0,0,0.362,0.442,0.457,0,0,0
7,Luis Sangel Arraez,Jun 22,MIN,vs CLE,4,0,0,0,0,0,0,1,0,0,0,0,0,0.355,0.433,0.449,0,0,1
7,Luis Sangel Arraez,Jun 23,MIN,vs CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,0.349,0.426,0.44,0,0,0
7,Luis Sangel Arraez,Jun 24,MIN,vs COL,2,0,0,0,0,0,0,0,2,0,0,0,0,0.345,0.427,0.436,0,0,0
7,Luis Sangel Arraez,Jun 25,MIN,vs COL,5,1,2,3,1,0,0,1,0,0,0,0,0,0.347,0.426,0.44,0,0,0
7,Luis Sangel Arraez,Jun 26,MIN,vs COL,4,1,2,2,0,0,0,0,0,0,0,0,0,0.349,0.427,0.441,0,0,0
7,Luis Sangel Arraez,Jun 27,MIN,@ CLE,3,1,0,0,0,0,0,0,2,0,0,0,0,0.345,0.427,0.435,0,0,0
7,Luis Sangel Arraez,Jun 28,MIN,@ CLE,5,0,1,1,0,0,0,0,0,0,2,0,0,0.342,0.423,0.43,0,0,0
7,Luis Sangel Arraez,Jun 28,MIN,@ CLE,4,1,2,4,0,1,0,1,1,0,0,0,0,0.344,0.426,0.44,0,0,0
7,Luis Sangel Arraez,Jun 29,MIN,@ CLE,5,0,0,0,0,0,0,0,0,0,1,0,0,0.337,0.418,0.431,0,0,0
7,Luis Sangel Arraez,Jun 30,MIN,@ CLE,4,1,2,2,0,0,0,0,0,0,0,0,1,0.34,0.42,0.432,0,0,0
7,Luis Sangel Arraez,Jul 1,MIN,vs BAL,4,1,2,3,1,0,0,0,0,0,1,0,0,0.343,0.421,0.437,0,0,0
7,Luis Sangel Arraez,Jul 2,MIN,vs BAL,4,0,2,4,2,0,0,0,0,0,0,0,0,0.345,0.422,0.446,0,0,0
7,Luis Sangel Arraez,Jul 3,MIN,vs BAL,4,0,1,1,0,0,0,0,0,0,1,0,0,0.344,0.419,0.443,0,0,0
7,Luis Sangel Arraez,Jul 4,MIN,@ CWS,5,2,3,5,2,0,0,1,0,0,0,0,0,0.348,0.422,0.453,0,0,0
7,Luis Sangel Arraez,Jul 5,MIN,@ CWS,5,0,1,1,0,0,0,0,0,0,0,0,0,0.346,0.419,0.449,0,0,0
7,Luis Sangel Arraez,Jul 6,MIN,@ CWS,5,2,4,4,0,0,0,1,0,0,0,0,0,0.354,0.425,0.455,0,0,0
7,Luis Sangel Arraez,Jul 8,MIN,@ TEX,4,1,1,2,1,0,0,0,1,0,0,0,0,0.352,0.425,0.456,0,0,0
7,Luis Sangel Arraez,Jul 9,MIN,@ TEX,1,1,1,1,0,0,0,0,0,0,0,0,0,0.355,0.426,0.457,0,0,0
7,Luis Sangel Arraez,Jul 10,MIN,@ TEX,5,0,0,0,0,0,0,0,0,0,0,0,0,0.348,0.42,0.449,0,0,0
7,Luis Sangel Arraez,Jul 12,MIN,vs MIL,4,1,1,2,1,0,0,0,1,0,1,0,0,0.347,0.419,0.45,0,0,0
7,Luis Sangel Arraez,Jul 13,MIN,vs MIL,1,0,0,0,0,0,0,0,1,1,1,0,0,0.346,0.42,0.449,0,0,0
7,Luis Sangel Arraez,Jul 14,MIN,vs CWS,5,0,1,1,0,0,0,0,0,0,0,0,0,0.343,0.417,0.444,0,0,0
7,Luis Sangel Arraez,Jul 15,MIN,vs CWS,3,0,1,1,0,0,0,0,1,0,0,0,0,0.343,0.418,0.443,0,0,0
7,Luis Sangel Arraez,Jul 16,MIN,vs CWS,4,1,1,4,0,0,1,1,0,0,1,0,0,0.342,0.416,0.451,0,0,0
7,Luis Sangel Arraez,Jul 17,MIN,vs CWS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.338,0.411,0.445,0,0,0
7,Luis Sangel Arraez,Jul 23,MIN,@ DET,5,1,3,3,0,0,0,2,0,0,0,0,1,0.342,0.414,0.447,0,0,0
7,Luis Sangel Arraez,Jul 24,MIN,@ DET,4,1,1,1,0,0,0,1,1,0,1,0,0,0.341,0.413,0.445,0,0,0
7,Luis Sangel Arraez,Jul 26,MIN,@ MIL,2,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0.411,0.442,0,0,0
7,Luis Sangel Arraez,Jul 27,MIN,@ MIL,5,0,0,0,0,0,0,0,0,0,2,0,0,0.333,0.405,0.435,0,0,0
7,Luis Sangel Arraez,Jul 29,MIN,@ SD,3,0,2,2,0,0,0,0,0,0,0,0,0,0.336,0.408,0.437,0,0,0
7,Luis Sangel Arraez,Jul 30,MIN,@ SD,5,1,1,1,0,0,0,0,0,0,1,0,0,0.334,0.405,0.434,0,0,0
7,Luis Sangel Arraez,Jul 31,MIN,@ SD,4,1,1,4,0,0,1,1,0,0,0,0,0,0.333,0.403,0.44,0,0,0
7,Luis Sangel Arraez,Aug 1,MIN,vs DET,5,0,1,1,0,0,0,0,0,0,0,0,0,0.331,0.401,0.437,0,0,0
7,Luis Sangel Arraez,Aug 2,MIN,vs DET,5,1,1,1,0,0,0,0,0,0,0,0,0,0.329,0.398,0.434,0,0,0
7,Luis Sangel Arraez,Aug 4,MIN,vs TOR,4,0,0,0,0,0,0,0,0,0,1,0,0,0.326,0.394,0.429,0,0,0
7,Luis Sangel Arraez,Aug 5,MIN,vs TOR,5,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.389,0.423,0,0,0
7,Luis Sangel Arraez,Aug 6,MIN,vs TOR,5,2,3,5,2,0,0,1,0,0,0,1,0,0.325,0.392,0.431,0,0,0
7,Luis Sangel Arraez,Aug 7,MIN,vs TOR,5,0,3,4,1,0,0,1,0,0,0,0,0,0.329,0.394,0.436,0,0,0
7,Luis Sangel Arraez,Aug 10,MIN,@ LAD,4,2,3,5,2,0,0,0,1,0,0,0,0,0.333,0.399,0.444,0,0,0
7,Luis Sangel Arraez,Aug 12,MIN,@ LAA,4,0,1,1,0,0,0,1,0,0,0,0,0,0.332,0.398,0.442,0,0,0
7,Luis Sangel Arraez,Aug 13,MIN,@ LAA,4,0,3,3,0,0,0,0,1,0,0,1,0,0.337,0.402,0.446,0,0,0
7,Luis Sangel Arraez,Aug 14,MIN,@ LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.399,0.441,0,0,0
7,Luis Sangel Arraez,Aug 15,MIN,vs KC,4,1,1,1,0,0,0,0,1,0,1,0,0,0.332,0.399,0.439,0,0,0
7,Luis Sangel Arraez,Aug 16,MIN,vs KC,5,2,3,4,1,0,0,1,0,0,0,0,0,0.336,0.401,0.444,0,0,0
7,Luis Sangel Arraez,Aug 17,MIN,vs KC,4,1,1,1,0,0,0,0,0,0,0,0,0,0.335,0.4,0.442,0,0,0
7,Luis Sangel Arraez,Aug 19,MIN,vs TEX,3,1,1,4,0,0,1,1,1,0,0,0,0,0.335,0.4,0.448,0,0,0
7,Luis Sangel Arraez,Aug 20,MIN,vs TEX,5,1,1,1,0,0,0,1,0,0,1,0,0,0.333,0.398,0.445,0,0,0
7,Luis Sangel Arraez,Aug 21,MIN,vs TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.395,0.441,0,0,0
7,Luis Sangel Arraez,Aug 22,MIN,vs TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.391,0.437,0,0,0
7,Luis Sangel Arraez,Aug 23,MIN,@ HOU,3,1,0,0,0,0,0,0,1,0,0,0,0,0.324,0.39,0.433,0,0,0
7,Luis Sangel Arraez,Aug 24,MIN,@ HOU,3,1,1,2,1,0,0,0,1,0,0,0,0,0.325,0.391,0.435,0,0,0
7,Luis Sangel Arraez,Aug 25,MIN,@ HOU,3,0,0,0,0,0,0,1,0,0,0,0,0,0.322,0.388,0.432,0,0,1
7,Luis Sangel Arraez,Aug 27,MIN,vs SF,4,1,0,0,0,0,0,0,1,0,0,0,0,0.319,0.386,0.428,0,0,0
7,Luis Sangel Arraez,Aug 28,MIN,vs SF,5,1,1,1,0,0,0,0,0,0,0,0,0,0.318,0.384,0.425,0,0,0
7,Luis Sangel Arraez,Aug 29,MIN,vs BOS,3,1,2,2,0,0,0,0,1,0,0,0,1,0.32,0.387,0.427,0,0,0
7,Luis Sangel Arraez,Aug 30,MIN,vs BOS,5,0,1,1,0,0,0,1,0,0,2,0,0,0.319,0.385,0.424,0,0,0
7,Luis Sangel Arraez,Aug 31,MIN,vs BOS,4,1,1,4,0,0,1,3,0,0,0,0,0,0.318,0.383,0.43,0,0,1
7,Luis Sangel Arraez,Sep 2,MIN,@ CWS,5,0,2,3,1,0,0,0,0,0,0,0,0,0.319,0.383,0.431,0,0,0
7,Luis Sangel Arraez,Sep 3,MIN,@ CWS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.318,0.382,0.43,0,0,0
7,Luis Sangel Arraez,Sep 4,MIN,@ CWS,5,0,1,1,0,0,0,0,0,0,0,0,0,0.317,0.38,0.427,0,0,0
7,Luis Sangel Arraez,Sep 5,MIN,@ NYY,4,0,0,0,0,0,0,0,0,0,1,0,0,0.314,0.377,0.424,0,0,0
7,Luis Sangel Arraez,Sep 7,MIN,@ NYY,5,1,2,3,1,0,0,0,1,0,0,0,0,0.315,0.379,0.425,0,0,0
7,Luis Sangel Arraez,Sep 7,MIN,@ NYY,5,0,1,1,0,0,0,0,0,0,1,0,0,0.314,0.377,0.423,0,0,0
7,Luis Sangel Arraez,Sep 9,MIN,vs CLE,5,1,1,2,1,0,0,0,0,0,1,0,0,0.313,0.375,0.423,0,0,0
7,Luis Sangel Arraez,Sep 10,MIN,vs CLE,5,1,3,5,2,0,0,1,0,0,0,0,0,0.316,0.377,0.429,0,0,0
7,Luis Sangel Arraez,Sep 11,MIN,vs CLE,4,0,1,1,0,0,0,0,0,0,0,0,0,0.315,0.376,0.427,0,0,0
7,Luis Sangel Arraez,Sep 13,MIN,vs KC,4,2,3,4,1,0,0,0,0,0,0,0,0,0.319,0.379,0.432,0,0,0
7,Luis Sangel Arraez,Sep 14,MIN,vs KC,1,1,1,1,0,0,0,0,0,0,0,0,0,0.32,0.38,0.433,0,0,0
7,Luis Sangel Arraez,Sep 15,MIN,vs KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.38,0.432,0,0,0
7,Luis Sangel Arraez,Sep 16,MIN,@ CLE,4,1,1,1,0,0,0,0,0,0,0,0,0,0.319,0.379,0.431,0,0,0
7,Luis Sangel Arraez,Sep 17,MIN,@ CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,0.317,0.376,0.427,0,0,0
7,Luis Sangel Arraez,Sep 17,MIN,@ CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0.316,0.375,0.427,0,0,0
7,Luis Sangel Arraez,Sep 18,MIN,@ CLE,5,0,2,2,0,0,0,2,0,0,0,0,0,0.317,0.375,0.426,0,0,0
7,Luis Sangel Arraez,Sep 19,MIN,@ CLE,3,1,1,1,0,0,0,0,0,0,0,0,0,0.317,0.376,0.426,1,0,0
7,Luis Sangel Arraez,Sep 20,MIN,@ KC,5,0,0,0,0,0,0,0,0,0,1,0,0,0.314,0.373,0.422,0,0,0
7,Luis Sangel Arraez,Sep 21,MIN,@ KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.372,0.421,0,0,0
7,Luis Sangel Arraez,Sep 22,MIN,@ KC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.313,0.371,0.419,0,0,0
7,Luis Sangel Arraez,Sep 23,MIN,vs LAA,5,0,1,1,0,0,0,0,0,0,0,0,0,0.312,0.37,0.417,0,0,0
7,Luis Sangel Arraez,Sep 24,MIN,vs LAA,4,2,2,2,0,0,0,0,0,0,0,0,0,0.313,0.371,0.418,0,0,0
7,Luis Sangel Arraez,Sep 27,MIN,vs CWS,4,1,1,2,1,0,0,0,0,0,0,0,0,0.313,0.37,0.419,0,0,0
7,Luis Sangel Arraez,Sep 28,MIN,vs CWS,5,0,2,2,0,0,0,1,0,0,1,0,0,0.313,0.37,0.418,0,0,0
7,Luis Sangel Arraez,Sep 29,MIN,vs CWS,4,1,2,2,0,0,0,0,1,0,0,0,0,0.315,0.372,0.419,0,0,0
7,Luis Sangel Arraez,Oct 1,MIN,@ DET,5,1,2,2,0,0,0,0,0,0,0,0,0,0.315,0.372,0.419,0,0,0
7,Luis Sangel Arraez,Oct 4,MIN,@ CWS,4,0,1,1,0,0,0,0,0,0,0,0,0,0.315,0.372,0.418,0,0,0
7,Luis Sangel Arraez,Oct 5,MIN,@ CWS,1,2,1,2,1,0,0,0,2,0,0,0,0,0.316,0.375,0.42,0,0,0
8,Xander Jan Bogaerts,Apr 8,BOS,@ NYY,5,2,3,4,1,0,0,1,0,0,1,0,0,0.6,0.6,0.8,0,0,0
8,Xander Jan Bogaerts,Apr 9,BOS,@ NYY,3,0,0,0,0,0,0,0,1,0,3,0,0,0.375,0.444,0.5,0,0,0
8,Xander Jan Bogaerts,Apr 10,BOS,@ NYY,3,1,1,1,0,0,0,0,1,0,0,0,0,0.364,0.462,0.455,0,0,0
8,Xander Jan Bogaerts,Apr 11,BOS,@ DET,4,0,0,0,0,0,0,0,0,0,2,0,0,0.267,0.353,0.333,0,0,0
8,Xander Jan Bogaerts,Apr 12,BOS,@ DET,4,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.333,0.316,0,0,0
8,Xander Jan Bogaerts,Apr 15,BOS,vs MIN,4,0,0,0,0,0,0,0,0,0,3,0,0,0.217,0.28,0.261,0,0,0
8,Xander Jan Bogaerts,Apr 16,BOS,vs MIN,4,1,1,4,0,0,1,2,0,0,1,0,0,0.222,0.276,0.37,0,0,0
8,Xander Jan Bogaerts,Apr 17,BOS,vs MIN,4,2,3,4,1,0,0,1,0,0,0,0,0,0.29,0.333,0.452,0,0,0
8,Xander Jan Bogaerts,Apr 18,BOS,vs MIN,5,0,3,4,1,0,0,1,0,0,1,0,0,0.333,0.368,0.5,0,0,0
